id,number,agent,html_url,reviews_data_parsed,id,user_login,user_type,body,author_association,created_at,url
3234253127,579,Copilot,https://github.com/vitejs/vite-plugin-react/pull/579,"[{'user': 'hi-ogawa', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-16T03:04:51Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-16T03:16:06Z'}, {'user': 'hi-ogawa', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-16T03:21:21Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-07-16T03:37:40Z'}]",2209125524,hi-ogawa,User,add test for server component too,CONTRIBUTOR,2025-07-16T03:21:21Z,https://github.com/vitejs/vite-plugin-react/pull/579#discussion_r2209125524
3081464962,62055,Copilot,https://github.com/dotnet/aspnetcore/pull/62055,"[{'user': 'captainsafia', 'state': 'COMMENTED', 'body': ""Let's update the tests in this change."", 'submitted_at': '2025-05-21T23:20:36Z'}, {'user': 'captainsafia', 'state': 'COMMENTED', 'body': 'Please try again to fix the tests.\r\n\r\nif you run into any issues with the `Microsoft.AspNetCore.OpenApi.TrimmingTests` ignore them. Consider failures in all other tests.\r\n\r\nMicrosoft.AspNetCore.Mvc.FunctionalTests.ApiExplorerTest.ApiExplorer_ResponseTypeWithContentType_OverrideOnAction test is also failing. Please fix it.', 'submitted_at': '2025-05-22T04:32:32Z'}]",2101344006,captainsafia,User,Let's update the implementation to check that there are two content types.,CONTRIBUTOR,2025-05-21T23:19:47Z,https://github.com/dotnet/aspnetcore/pull/62055#discussion_r2101344006
3081464962,62055,Copilot,https://github.com/dotnet/aspnetcore/pull/62055,"[{'user': 'captainsafia', 'state': 'COMMENTED', 'body': ""Let's update the tests in this change."", 'submitted_at': '2025-05-21T23:20:36Z'}, {'user': 'captainsafia', 'state': 'COMMENTED', 'body': 'Please try again to fix the tests.\r\n\r\nif you run into any issues with the `Microsoft.AspNetCore.OpenApi.TrimmingTests` ignore them. Consider failures in all other tests.\r\n\r\nMicrosoft.AspNetCore.Mvc.FunctionalTests.ApiExplorerTest.ApiExplorer_ResponseTypeWithContentType_OverrideOnAction test is also failing. Please fix it.', 'submitted_at': '2025-05-22T04:32:32Z'}]",2101344243,captainsafia,User,Let's update this test too to check that there are two content-types.,CONTRIBUTOR,2025-05-21T23:20:07Z,https://github.com/dotnet/aspnetcore/pull/62055#discussion_r2101344243
3081464962,62055,Copilot,https://github.com/dotnet/aspnetcore/pull/62055,"[{'user': 'captainsafia', 'state': 'COMMENTED', 'body': ""Let's update the tests in this change."", 'submitted_at': '2025-05-21T23:20:36Z'}, {'user': 'captainsafia', 'state': 'COMMENTED', 'body': 'Please try again to fix the tests.\r\n\r\nif you run into any issues with the `Microsoft.AspNetCore.OpenApi.TrimmingTests` ignore them. Consider failures in all other tests.\r\n\r\nMicrosoft.AspNetCore.Mvc.FunctionalTests.ApiExplorerTest.ApiExplorer_ResponseTypeWithContentType_OverrideOnAction test is also failing. Please fix it.', 'submitted_at': '2025-05-22T04:32:32Z'}]",2101344403,captainsafia,User,Let's check the content types here too.,CONTRIBUTOR,2025-05-21T23:20:22Z,https://github.com/dotnet/aspnetcore/pull/62055#discussion_r2101344403
3081464962,62055,Copilot,https://github.com/dotnet/aspnetcore/pull/62055,"[{'user': 'captainsafia', 'state': 'COMMENTED', 'body': ""Let's update the tests in this change."", 'submitted_at': '2025-05-21T23:20:36Z'}, {'user': 'captainsafia', 'state': 'COMMENTED', 'body': 'Please try again to fix the tests.\r\n\r\nif you run into any issues with the `Microsoft.AspNetCore.OpenApi.TrimmingTests` ignore them. Consider failures in all other tests.\r\n\r\nMicrosoft.AspNetCore.Mvc.FunctionalTests.ApiExplorerTest.ApiExplorer_ResponseTypeWithContentType_OverrideOnAction test is also failing. Please fix it.', 'submitted_at': '2025-05-22T04:32:32Z'}]",2101597484,captainsafia,User,This is not correct. Remove this comment and add tests that validate that there are two content types under the response.,CONTRIBUTOR,2025-05-22T04:27:54Z,https://github.com/dotnet/aspnetcore/pull/62055#discussion_r2101597484
3081464962,62055,Copilot,https://github.com/dotnet/aspnetcore/pull/62055,"[{'user': 'captainsafia', 'state': 'COMMENTED', 'body': ""Let's update the tests in this change."", 'submitted_at': '2025-05-21T23:20:36Z'}, {'user': 'captainsafia', 'state': 'COMMENTED', 'body': 'Please try again to fix the tests.\r\n\r\nif you run into any issues with the `Microsoft.AspNetCore.OpenApi.TrimmingTests` ignore them. Consider failures in all other tests.\r\n\r\nMicrosoft.AspNetCore.Mvc.FunctionalTests.ApiExplorerTest.ApiExplorer_ResponseTypeWithContentType_OverrideOnAction test is also failing. Please fix it.', 'submitted_at': '2025-05-22T04:32:32Z'}]",2101599158,captainsafia,User,This is not correct. Update the tests to check if the response.Value.Content dictionary has two elements for each content-type.,CONTRIBUTOR,2025-05-22T04:29:44Z,https://github.com/dotnet/aspnetcore/pull/62055#discussion_r2101599158
3081464962,62055,Copilot,https://github.com/dotnet/aspnetcore/pull/62055,"[{'user': 'captainsafia', 'state': 'COMMENTED', 'body': ""Let's update the tests in this change."", 'submitted_at': '2025-05-21T23:20:36Z'}, {'user': 'captainsafia', 'state': 'COMMENTED', 'body': 'Please try again to fix the tests.\r\n\r\nif you run into any issues with the `Microsoft.AspNetCore.OpenApi.TrimmingTests` ignore them. Consider failures in all other tests.\r\n\r\nMicrosoft.AspNetCore.Mvc.FunctionalTests.ApiExplorerTest.ApiExplorer_ResponseTypeWithContentType_OverrideOnAction test is also failing. Please fix it.', 'submitted_at': '2025-05-22T04:32:32Z'}]",2101599365,captainsafia,User,This is not correct. Update the tests to check if the response.Value.Content dictionary has two elements for each content-type.,CONTRIBUTOR,2025-05-22T04:30:00Z,https://github.com/dotnet/aspnetcore/pull/62055#discussion_r2101599365
3075035064,3053,Copilot,https://github.com/demergent-labs/azle/pull/3053,"[{'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:43:36Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:33Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:44Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:55Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:16Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:25Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:34Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:43Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:54Z'}, {'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:55:39Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:14Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:22Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:33Z'}]",2096516078,lastmjs,User,"Please use explicit conditional checks, for example `globalThis._azleRejectCallbacks !== undefined`. Do this for all checks that you have added.",MEMBER,2025-05-19T21:32:33Z,https://github.com/demergent-labs/azle/pull/3053#discussion_r2096516078
3075035064,3053,Copilot,https://github.com/demergent-labs/azle/pull/3053,"[{'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:43:36Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:33Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:44Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:55Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:16Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:25Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:34Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:43Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:54Z'}, {'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:55:39Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:14Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:22Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:33Z'}]",2096520837,lastmjs,User,"I don't think that you should do any of the checks in this file. Notice that the `get` already uses the `?` syntax, so if it can't convert the global variable into an Object or Array or whatever, it will through an error. I think that's already what we want, so please undo all changes in this file.",MEMBER,2025-05-19T21:36:28Z,https://github.com/demergent-labs/azle/pull/3053#discussion_r2096520837
3075035064,3053,Copilot,https://github.com/demergent-labs/azle/pull/3053,"[{'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:43:36Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:33Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:44Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:55Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:16Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:25Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:34Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:43Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:54Z'}, {'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:55:39Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:14Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:22Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:33Z'}]",2096522307,lastmjs,User,"No need to do any checks in this file, we'll get an error in these cases anyway, and this is generally not developer-facing code",MEMBER,2025-05-19T21:37:52Z,https://github.com/demergent-labs/azle/pull/3053#discussion_r2096522307
3075035064,3053,Copilot,https://github.com/demergent-labs/azle/pull/3053,"[{'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:43:36Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:33Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:44Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:55Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:16Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:25Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:34Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:43Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:54Z'}, {'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:55:39Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:14Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:22Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:33Z'}]",2096524134,lastmjs,User,"Won't this code already throw if `_azleCanisterMethodNames` is undefined? If so, then I don't think we should add any more checks. Won't an error be generated by trying to convert undefined to an Object?",MEMBER,2025-05-19T21:39:55Z,https://github.com/demergent-labs/azle/pull/3053#discussion_r2096524134
3075035064,3053,Copilot,https://github.com/demergent-labs/azle/pull/3053,"[{'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:43:36Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:33Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:44Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:55Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:16Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:25Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:34Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:43Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:54Z'}, {'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:55:39Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:14Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:22Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:33Z'}]",2096524991,lastmjs,User,"This code probably doesn't need any checks does it? Won't the Rust code return an Err if undefined is attempted to be converted into an Object or Function? If so, just remove all of these changes.",MEMBER,2025-05-19T21:40:48Z,https://github.com/demergent-labs/azle/pull/3053#discussion_r2096524991
3075035064,3053,Copilot,https://github.com/demergent-labs/azle/pull/3053,"[{'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:43:36Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:33Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:44Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:55Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:16Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:25Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:34Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:43Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:54Z'}, {'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:55:39Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:14Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:22Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:33Z'}]",2096525406,lastmjs,User,"This code probably doesn't need any checks does it? Won't the Rust code return an Err if undefined is attempted to be converted into an Object or Function? If so, just remove all of these changes.",MEMBER,2025-05-19T21:41:11Z,https://github.com/demergent-labs/azle/pull/3053#discussion_r2096525406
3075035064,3053,Copilot,https://github.com/demergent-labs/azle/pull/3053,"[{'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:43:36Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:33Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:44Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:49:55Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:16Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:25Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:34Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:43Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T21:50:54Z'}, {'user': 'lastmjs', 'state': 'CHANGES_REQUESTED', 'body': '', 'submitted_at': '2025-05-19T21:55:39Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:05Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:14Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:22Z'}, {'user': 'copilot-swe-agent[bot]', 'state': 'COMMENTED', 'body': '', 'submitted_at': '2025-05-19T22:00:33Z'}]",2096525727,lastmjs,User,"This code probably doesn't need any checks does it? Won't the Rust code return an Err if undefined is attempted to be converted into an Object or Function? If so, just remove all of these changes.",MEMBER,2025-05-19T21:41:26Z,https://github.com/demergent-labs/azle/pull/3053#discussion_r2096525727
